,char,unicode
2398,シ,0x30b7
2399,シ,0x30b7
2400,ス,0x30b9
2401,ス,0x30b9
2402,ス,0x30b9
2403,ス,0x30b9
2404,ス,0x30b9
2405,ス,0x30b9
2406,ス,0x30b9
2407,ス,0x30b9
2408,ス,0x30b9
2409,ス,0x30b9
2410,ス,0x30b9
2411,ス,0x30b9
2412,ス,0x30b9
2413,ス,0x30b9
2414,ス,0x30b9
2415,ス,0x30b9
2416,ス,0x30b9
2417,ス,0x30b9
2418,ス,0x30b9
2419,ス,0x30b9
2420,ス,0x30b9
2421,ス,0x30b9
2422,ス,0x30b9
2423,ス,0x30b9
2424,ス,0x30b9
2425,ス,0x30b9
2426,ス,0x30b9
2427,ス,0x30b9
2428,ス,0x30b9
2429,ス,0x30b9
2430,ス,0x30b9
2431,ス,0x30b9
2432,ス,0x30b9
2433,ス,0x30b9
2434,ス,0x30b9
2435,ス,0x30b9
2436,ス,0x30b9
2437,ス,0x30b9
2438,ス,0x30b9
2439,ス,0x30b9
2440,ス,0x30b9
2441,ス,0x30b9
2442,ス,0x30b9
2443,ス,0x30b9
2444,ス,0x30b9
2445,ス,0x30b9
2446,ス,0x30b9
2447,ス,0x30b9
2448,ス,0x30b9
2449,ス,0x30b9
2450,ス,0x30b9
2451,ス,0x30b9
2452,ス,0x30b9
2453,ス,0x30b9
2454,ス,0x30b9
2455,ス,0x30b9
2456,ス,0x30b9
2457,ス,0x30b9
2458,ス,0x30b9
2459,ス,0x30b9
2460,ス,0x30b9
2461,ス,0x30b9
2462,ス,0x30b9
2463,ス,0x30b9
2464,ス,0x30b9
2465,ス,0x30b9
2466,ス,0x30b9
2467,ス,0x30b9
2468,ス,0x30b9
2469,ス,0x30b9
2470,ス,0x30b9
2471,ス,0x30b9
2472,ス,0x30b9
2473,ス,0x30b9
2474,ス,0x30b9
2475,ス,0x30b9
2476,ス,0x30b9
2477,ス,0x30b9
2478,ス,0x30b9
2479,ス,0x30b9
2480,ス,0x30b9
2481,ス,0x30b9
2482,ス,0x30b9
2483,ス,0x30b9
2484,ス,0x30b9
2485,ス,0x30b9
2486,ス,0x30b9
2487,ス,0x30b9
2488,ス,0x30b9
2489,ス,0x30b9
2490,ス,0x30b9
2491,ス,0x30b9
2492,ス,0x30b9
2493,ス,0x30b9
2494,ス,0x30b9
2495,ス,0x30b9
2496,ス,0x30b9
2497,ス,0x30b9
2498,ス,0x30b9
2499,ス,0x30b9
2500,ス,0x30b9
2501,ス,0x30b9
2502,ス,0x30b9
2503,ス,0x30b9
2504,ス,0x30b9
2505,ス,0x30b9
2506,ス,0x30b9
2507,ス,0x30b9
2508,ス,0x30b9
2509,ス,0x30b9
2510,ス,0x30b9
2511,ス,0x30b9
2512,ス,0x30b9
2513,ス,0x30b9
2514,ス,0x30b9
2515,ス,0x30b9
2516,ス,0x30b9
2517,ス,0x30b9
2518,ス,0x30b9
2519,ス,0x30b9
2520,ス,0x30b9
2521,ス,0x30b9
2522,ス,0x30b9
2523,ス,0x30b9
2524,ス,0x30b9
2525,ス,0x30b9
2526,ス,0x30b9
2527,ス,0x30b9
2528,ス,0x30b9
2529,ス,0x30b9
2530,ス,0x30b9
2531,ス,0x30b9
2532,ス,0x30b9
2533,ス,0x30b9
2534,ス,0x30b9
2535,ス,0x30b9
2536,ス,0x30b9
2537,ス,0x30b9
2538,ス,0x30b9
2539,ス,0x30b9
2540,ス,0x30b9
2541,ス,0x30b9
2542,ス,0x30b9
2543,ス,0x30b9
2544,ス,0x30b9
2545,ス,0x30b9
2546,ス,0x30b9
2547,ス,0x30b9
2548,ス,0x30b9
2549,ス,0x30b9
2550,ス,0x30b9
2551,ス,0x30b9
2552,ス,0x30b9
2553,ス,0x30b9
2554,ス,0x30b9
2555,ス,0x30b9
2556,ス,0x30b9
2557,ス,0x30b9
2558,ス,0x30b9
2559,ス,0x30b9
2560,ス,0x30b9
2561,ス,0x30b9
2562,ス,0x30b9
2563,ス,0x30b9
2564,ス,0x30b9
2565,ス,0x30b9
2566,ス,0x30b9
2567,ス,0x30b9
2568,ス,0x30b9
2569,ス,0x30b9
2570,ス,0x30b9
2571,ス,0x30b9
2572,ス,0x30b9
2573,ス,0x30b9
2574,ス,0x30b9
2575,ス,0x30b9
2576,ス,0x30b9
2577,ス,0x30b9
2578,ス,0x30b9
2579,ス,0x30b9
2580,ス,0x30b9
2581,ス,0x30b9
2582,ス,0x30b9
2583,ス,0x30b9
2584,ス,0x30b9
2585,ス,0x30b9
2586,ス,0x30b9
2587,ス,0x30b9
2588,ス,0x30b9
2589,ス,0x30b9
2590,ス,0x30b9
2591,ス,0x30b9
2592,ス,0x30b9
2593,ス,0x30b9
2594,ス,0x30b9
2595,ス,0x30b9
2596,ス,0x30b9
2597,ス,0x30b9
2598,ス,0x30b9
2599,ス,0x30b9
2600,セ,0x30bb
2601,セ,0x30bb
2602,セ,0x30bb
2603,セ,0x30bb
2604,セ,0x30bb
2605,セ,0x30bb
2606,セ,0x30bb
2607,セ,0x30bb
2608,セ,0x30bb
2609,セ,0x30bb
2610,セ,0x30bb
2611,セ,0x30bb
2612,セ,0x30bb
2613,セ,0x30bb
2614,セ,0x30bb
2615,セ,0x30bb
2616,セ,0x30bb
2617,セ,0x30bb
2618,セ,0x30bb
2619,セ,0x30bb
2620,セ,0x30bb
2621,セ,0x30bb
2622,セ,0x30bb
2623,セ,0x30bb
2624,セ,0x30bb
2625,セ,0x30bb
2626,セ,0x30bb
2627,セ,0x30bb
2628,セ,0x30bb
2629,セ,0x30bb
2630,セ,0x30bb
2631,セ,0x30bb
2632,セ,0x30bb
2633,セ,0x30bb
2634,セ,0x30bb
2635,セ,0x30bb
2636,セ,0x30bb
2637,セ,0x30bb
2638,セ,0x30bb
2639,セ,0x30bb
2640,セ,0x30bb
2641,セ,0x30bb
2642,セ,0x30bb
2643,セ,0x30bb
2644,セ,0x30bb
2645,セ,0x30bb
2646,セ,0x30bb
2647,セ,0x30bb
2648,セ,0x30bb
2649,セ,0x30bb
2650,セ,0x30bb
2651,セ,0x30bb
2652,セ,0x30bb
2653,セ,0x30bb
2654,セ,0x30bb
2655,セ,0x30bb
2656,セ,0x30bb
2657,セ,0x30bb
2658,セ,0x30bb
2659,セ,0x30bb
2660,セ,0x30bb
2661,セ,0x30bb
2662,セ,0x30bb
2663,セ,0x30bb
2664,セ,0x30bb
2665,セ,0x30bb
2666,セ,0x30bb
2667,セ,0x30bb
2668,セ,0x30bb
2669,セ,0x30bb
2670,セ,0x30bb
2671,セ,0x30bb
2672,セ,0x30bb
2673,セ,0x30bb
2674,セ,0x30bb
2675,セ,0x30bb
2676,セ,0x30bb
2677,セ,0x30bb
2678,セ,0x30bb
2679,セ,0x30bb
2680,セ,0x30bb
2681,セ,0x30bb
2682,セ,0x30bb
2683,セ,0x30bb
2684,セ,0x30bb
2685,セ,0x30bb
2686,セ,0x30bb
2687,セ,0x30bb
2688,セ,0x30bb
2689,セ,0x30bb
2690,セ,0x30bb
2691,セ,0x30bb
2692,セ,0x30bb
2693,セ,0x30bb
2694,セ,0x30bb
2695,セ,0x30bb
2696,セ,0x30bb
2697,セ,0x30bb
2698,セ,0x30bb
2699,セ,0x30bb
2700,セ,0x30bb
2701,セ,0x30bb
2702,セ,0x30bb
2703,セ,0x30bb
2704,セ,0x30bb
2705,セ,0x30bb
2706,セ,0x30bb
2707,セ,0x30bb
2708,セ,0x30bb
2709,セ,0x30bb
2710,セ,0x30bb
2711,セ,0x30bb
2712,セ,0x30bb
2713,セ,0x30bb
2714,セ,0x30bb
2715,セ,0x30bb
2716,セ,0x30bb
2717,セ,0x30bb
2718,セ,0x30bb
2719,セ,0x30bb
2720,セ,0x30bb
2721,セ,0x30bb
2722,セ,0x30bb
2723,セ,0x30bb
2724,セ,0x30bb
2725,セ,0x30bb
2726,セ,0x30bb
2727,セ,0x30bb
2728,セ,0x30bb
2729,セ,0x30bb
2730,セ,0x30bb
2731,セ,0x30bb
2732,セ,0x30bb
2733,セ,0x30bb
2734,セ,0x30bb
2735,セ,0x30bb
2736,セ,0x30bb
2737,セ,0x30bb
2738,セ,0x30bb
2739,セ,0x30bb
2740,セ,0x30bb
2741,セ,0x30bb
2742,セ,0x30bb
2743,セ,0x30bb
2744,セ,0x30bb
2745,セ,0x30bb
2746,セ,0x30bb
2747,セ,0x30bb
2748,セ,0x30bb
2749,セ,0x30bb
2750,セ,0x30bb
2751,セ,0x30bb
2752,セ,0x30bb
2753,セ,0x30bb
2754,セ,0x30bb
2755,セ,0x30bb
2756,セ,0x30bb
2757,セ,0x30bb
2758,セ,0x30bb
2759,セ,0x30bb
2760,セ,0x30bb
2761,セ,0x30bb
2762,セ,0x30bb
2763,セ,0x30bb
2764,セ,0x30bb
2765,セ,0x30bb
2766,セ,0x30bb
2767,セ,0x30bb
2768,セ,0x30bb
2769,セ,0x30bb
2770,セ,0x30bb
2771,セ,0x30bb
2772,セ,0x30bb
2773,セ,0x30bb
2774,セ,0x30bb
2775,セ,0x30bb
2776,セ,0x30bb
2777,セ,0x30bb
2778,セ,0x30bb
2779,セ,0x30bb
2780,セ,0x30bb
2781,セ,0x30bb
2782,セ,0x30bb
2783,セ,0x30bb
2784,セ,0x30bb
2785,セ,0x30bb
2786,セ,0x30bb
2787,セ,0x30bb
2788,セ,0x30bb
2789,セ,0x30bb
2790,セ,0x30bb
2791,セ,0x30bb
2792,セ,0x30bb
2793,セ,0x30bb
2794,セ,0x30bb
2795,セ,0x30bb
2796,セ,0x30bb
2797,セ,0x30bb
2798,セ,0x30bb
2799,セ,0x30bb
2800,ソ,0x30bd
2801,ソ,0x30bd
2802,ソ,0x30bd
2803,ソ,0x30bd
2804,ソ,0x30bd
2805,ソ,0x30bd
2806,ソ,0x30bd
2807,ソ,0x30bd
2808,ソ,0x30bd
2809,ソ,0x30bd
2810,ソ,0x30bd
2811,ソ,0x30bd
2812,ソ,0x30bd
2813,ソ,0x30bd
2814,ソ,0x30bd
2815,ソ,0x30bd
2816,ソ,0x30bd
2817,ソ,0x30bd
2818,ソ,0x30bd
2819,ソ,0x30bd
2820,ソ,0x30bd
2821,ソ,0x30bd
2822,ソ,0x30bd
2823,ソ,0x30bd
2824,ソ,0x30bd
2825,ソ,0x30bd
2826,ソ,0x30bd
2827,ソ,0x30bd
2828,ソ,0x30bd
2829,ソ,0x30bd
2830,ソ,0x30bd
2831,ソ,0x30bd
2832,ソ,0x30bd
2833,ソ,0x30bd
2834,ソ,0x30bd
2835,ソ,0x30bd
2836,ソ,0x30bd
2837,ソ,0x30bd
2838,ソ,0x30bd
2839,ソ,0x30bd
2840,ソ,0x30bd
2841,ソ,0x30bd
2842,ソ,0x30bd
2843,ソ,0x30bd
2844,ソ,0x30bd
2845,ソ,0x30bd
2846,ソ,0x30bd
2847,ソ,0x30bd
2848,ソ,0x30bd
2849,ソ,0x30bd
2850,ソ,0x30bd
2851,ソ,0x30bd
2852,ソ,0x30bd
2853,ソ,0x30bd
2854,ソ,0x30bd
2855,ソ,0x30bd
2856,ソ,0x30bd
2857,ソ,0x30bd
2858,ソ,0x30bd
2859,ソ,0x30bd
2860,ソ,0x30bd
2861,ソ,0x30bd
2862,ソ,0x30bd
2863,ソ,0x30bd
2864,ソ,0x30bd
2865,ソ,0x30bd
2866,ソ,0x30bd
2867,ソ,0x30bd
2868,ソ,0x30bd
2869,ソ,0x30bd
2870,ソ,0x30bd
2871,ソ,0x30bd
2872,ソ,0x30bd
2873,ソ,0x30bd
2874,ソ,0x30bd
2875,ソ,0x30bd
2876,ソ,0x30bd
2877,ソ,0x30bd
2878,ソ,0x30bd
2879,ソ,0x30bd
2880,ソ,0x30bd
2881,ソ,0x30bd
2882,ソ,0x30bd
2883,ソ,0x30bd
2884,ソ,0x30bd
2885,ソ,0x30bd
2886,ソ,0x30bd
2887,ソ,0x30bd
2888,ソ,0x30bd
2889,ソ,0x30bd
2890,ソ,0x30bd
2891,ソ,0x30bd
2892,ソ,0x30bd
2893,ソ,0x30bd
2894,ソ,0x30bd
2895,ソ,0x30bd
2896,ソ,0x30bd
2897,ソ,0x30bd
2898,ソ,0x30bd
2899,ソ,0x30bd
2900,ソ,0x30bd
2901,ソ,0x30bd
2902,ソ,0x30bd
2903,ソ,0x30bd
2904,ソ,0x30bd
2905,ソ,0x30bd
2906,ソ,0x30bd
2907,ソ,0x30bd
2908,ソ,0x30bd
2909,ソ,0x30bd
2910,ソ,0x30bd
2911,ソ,0x30bd
2912,ソ,0x30bd
2913,ソ,0x30bd
2914,ソ,0x30bd
2915,ソ,0x30bd
2916,ソ,0x30bd
2917,ソ,0x30bd
2918,ソ,0x30bd
2919,ソ,0x30bd
2920,ソ,0x30bd
2921,ソ,0x30bd
2922,ソ,0x30bd
2923,ソ,0x30bd
2924,ソ,0x30bd
2925,ソ,0x30bd
2926,ソ,0x30bd
2927,ソ,0x30bd
2928,ソ,0x30bd
2929,ソ,0x30bd
2930,ソ,0x30bd
2931,ソ,0x30bd
2932,ソ,0x30bd
2933,ソ,0x30bd
2934,ソ,0x30bd
2935,ソ,0x30bd
2936,ソ,0x30bd
2937,ソ,0x30bd
2938,ソ,0x30bd
2939,ソ,0x30bd
2940,ソ,0x30bd
2941,ソ,0x30bd
2942,ソ,0x30bd
2943,ソ,0x30bd
2944,ソ,0x30bd
2945,ソ,0x30bd
2946,ソ,0x30bd
2947,ソ,0x30bd
2948,ソ,0x30bd
2949,ソ,0x30bd
2950,ソ,0x30bd
2951,ソ,0x30bd
2952,ソ,0x30bd
2953,ソ,0x30bd
2954,ソ,0x30bd
2955,ソ,0x30bd
2956,ソ,0x30bd
2957,ソ,0x30bd
2958,ソ,0x30bd
2959,ソ,0x30bd
2960,ソ,0x30bd
2961,ソ,0x30bd
2962,ソ,0x30bd
2963,ソ,0x30bd
2964,ソ,0x30bd
2965,ソ,0x30bd
2966,ソ,0x30bd
2967,ソ,0x30bd
2968,ソ,0x30bd
2969,ソ,0x30bd
2970,ソ,0x30bd
2971,ソ,0x30bd
2972,ソ,0x30bd
2973,ソ,0x30bd
2974,ソ,0x30bd
2975,ソ,0x30bd
2976,ソ,0x30bd
2977,ソ,0x30bd
2978,ソ,0x30bd
2979,ソ,0x30bd
2980,ソ,0x30bd
2981,ソ,0x30bd
2982,ソ,0x30bd
2983,ソ,0x30bd
2984,ソ,0x30bd
2985,ソ,0x30bd
2986,ソ,0x30bd
2987,ソ,0x30bd
2988,ソ,0x30bd
2989,ソ,0x30bd
2990,ソ,0x30bd
2991,ソ,0x30bd
2992,ソ,0x30bd
2993,ソ,0x30bd
2994,ソ,0x30bd
2995,ソ,0x30bd
2996,ソ,0x30bd
2997,ソ,0x30bd
2998,ソ,0x30bd
2999,ソ,0x30bd
3000,タ,0x30bf
3001,タ,0x30bf
3002,タ,0x30bf
3003,タ,0x30bf
3004,タ,0x30bf
3005,タ,0x30bf
3006,タ,0x30bf
3007,タ,0x30bf
3008,タ,0x30bf
3009,タ,0x30bf
3010,タ,0x30bf
3011,タ,0x30bf
3012,タ,0x30bf
3013,タ,0x30bf
3014,タ,0x30bf
3015,タ,0x30bf
3016,タ,0x30bf
3017,タ,0x30bf
3018,タ,0x30bf
3019,タ,0x30bf
3020,タ,0x30bf
3021,タ,0x30bf
3022,タ,0x30bf
3023,タ,0x30bf
3024,タ,0x30bf
3025,タ,0x30bf
3026,タ,0x30bf
3027,タ,0x30bf
3028,タ,0x30bf
3029,タ,0x30bf
3030,タ,0x30bf
3031,タ,0x30bf
3032,タ,0x30bf
3033,タ,0x30bf
3034,タ,0x30bf
3035,タ,0x30bf
3036,タ,0x30bf
3037,タ,0x30bf
3038,タ,0x30bf
3039,タ,0x30bf
3040,タ,0x30bf
3041,タ,0x30bf
3042,タ,0x30bf
3043,タ,0x30bf
3044,タ,0x30bf
3045,タ,0x30bf
3046,タ,0x30bf
3047,タ,0x30bf
3048,タ,0x30bf
3049,タ,0x30bf
3050,タ,0x30bf
3051,タ,0x30bf
3052,タ,0x30bf
3053,タ,0x30bf
3054,タ,0x30bf
3055,タ,0x30bf
3056,タ,0x30bf
3057,タ,0x30bf
3058,タ,0x30bf
3059,タ,0x30bf
3060,タ,0x30bf
3061,タ,0x30bf
3062,タ,0x30bf
3063,タ,0x30bf
3064,タ,0x30bf
3065,タ,0x30bf
3066,タ,0x30bf
3067,タ,0x30bf
3068,タ,0x30bf
3069,タ,0x30bf
3070,タ,0x30bf
3071,タ,0x30bf
3072,タ,0x30bf
3073,タ,0x30bf
3074,タ,0x30bf
3075,タ,0x30bf
3076,タ,0x30bf
3077,タ,0x30bf
3078,タ,0x30bf
3079,タ,0x30bf
3080,タ,0x30bf
3081,タ,0x30bf
3082,タ,0x30bf
3083,タ,0x30bf
3084,タ,0x30bf
3085,タ,0x30bf
3086,タ,0x30bf
3087,タ,0x30bf
3088,タ,0x30bf
3089,タ,0x30bf
3090,タ,0x30bf
3091,タ,0x30bf
3092,タ,0x30bf
3093,タ,0x30bf
3094,タ,0x30bf
3095,タ,0x30bf
3096,タ,0x30bf
3097,タ,0x30bf
3098,タ,0x30bf
3099,タ,0x30bf
3100,タ,0x30bf
3101,タ,0x30bf
3102,タ,0x30bf
3103,タ,0x30bf
3104,タ,0x30bf
3105,タ,0x30bf
3106,タ,0x30bf
3107,タ,0x30bf
3108,タ,0x30bf
3109,タ,0x30bf
3110,タ,0x30bf
3111,タ,0x30bf
3112,タ,0x30bf
3113,タ,0x30bf
3114,タ,0x30bf
3115,タ,0x30bf
3116,タ,0x30bf
3117,タ,0x30bf
3118,タ,0x30bf
3119,タ,0x30bf
3120,タ,0x30bf
3121,タ,0x30bf
3122,タ,0x30bf
3123,タ,0x30bf
3124,タ,0x30bf
3125,タ,0x30bf
3126,タ,0x30bf
3127,タ,0x30bf
3128,タ,0x30bf
3129,タ,0x30bf
3130,タ,0x30bf
3131,タ,0x30bf
3132,タ,0x30bf
3133,タ,0x30bf
3134,タ,0x30bf
3135,タ,0x30bf
3136,タ,0x30bf
3137,タ,0x30bf
3138,タ,0x30bf
3139,タ,0x30bf
3140,タ,0x30bf
3141,タ,0x30bf
3142,タ,0x30bf
3143,タ,0x30bf
3144,タ,0x30bf
3145,タ,0x30bf
3146,タ,0x30bf
3147,タ,0x30bf
3148,タ,0x30bf
3149,タ,0x30bf
3150,タ,0x30bf
3151,タ,0x30bf
3152,タ,0x30bf
3153,タ,0x30bf
3154,タ,0x30bf
3155,タ,0x30bf
3156,タ,0x30bf
3157,タ,0x30bf
3158,タ,0x30bf
3159,タ,0x30bf
3160,タ,0x30bf
3161,タ,0x30bf
3162,タ,0x30bf
3163,タ,0x30bf
3164,タ,0x30bf
3165,タ,0x30bf
3166,タ,0x30bf
3167,タ,0x30bf
3168,タ,0x30bf
3169,タ,0x30bf
3170,タ,0x30bf
3171,タ,0x30bf
3172,タ,0x30bf
3173,タ,0x30bf
3174,タ,0x30bf
3175,タ,0x30bf
3176,タ,0x30bf
3177,タ,0x30bf
3178,タ,0x30bf
3179,タ,0x30bf
3180,タ,0x30bf
3181,タ,0x30bf
3182,タ,0x30bf
3183,タ,0x30bf
3184,タ,0x30bf
3185,タ,0x30bf
3186,タ,0x30bf
3187,タ,0x30bf
3188,タ,0x30bf
3189,タ,0x30bf
3190,タ,0x30bf
3191,タ,0x30bf
3192,タ,0x30bf
3193,タ,0x30bf
3194,タ,0x30bf
3195,タ,0x30bf
3196,タ,0x30bf
3197,タ,0x30bf
3198,タ,0x30bf
3199,タ,0x30bf
3200,チ,0x30c1
3201,チ,0x30c1
3202,チ,0x30c1
3203,チ,0x30c1
3204,チ,0x30c1
3205,チ,0x30c1
3206,チ,0x30c1
3207,チ,0x30c1
3208,チ,0x30c1
3209,チ,0x30c1
3210,チ,0x30c1
3211,チ,0x30c1
3212,チ,0x30c1
3213,チ,0x30c1
3214,チ,0x30c1
3215,チ,0x30c1
3216,チ,0x30c1
3217,チ,0x30c1
3218,チ,0x30c1
3219,チ,0x30c1
3220,チ,0x30c1
3221,チ,0x30c1
3222,チ,0x30c1
3223,チ,0x30c1
3224,チ,0x30c1
3225,チ,0x30c1
3226,チ,0x30c1
3227,チ,0x30c1
3228,チ,0x30c1
3229,チ,0x30c1
3230,チ,0x30c1
3231,チ,0x30c1
3232,チ,0x30c1
3233,チ,0x30c1
3234,チ,0x30c1
3235,チ,0x30c1
3236,チ,0x30c1
3237,チ,0x30c1
3238,チ,0x30c1
3239,チ,0x30c1
3240,チ,0x30c1
3241,チ,0x30c1
3242,チ,0x30c1
3243,チ,0x30c1
3244,チ,0x30c1
3245,チ,0x30c1
3246,チ,0x30c1
3247,チ,0x30c1
3248,チ,0x30c1
3249,チ,0x30c1
3250,チ,0x30c1
3251,チ,0x30c1
3252,チ,0x30c1
3253,チ,0x30c1
3254,チ,0x30c1
3255,チ,0x30c1
3256,チ,0x30c1
3257,チ,0x30c1
3258,チ,0x30c1
3259,チ,0x30c1
3260,チ,0x30c1
3261,チ,0x30c1
3262,チ,0x30c1
3263,チ,0x30c1
3264,チ,0x30c1
3265,チ,0x30c1
3266,チ,0x30c1
3267,チ,0x30c1
3268,チ,0x30c1
3269,チ,0x30c1
3270,チ,0x30c1
3271,チ,0x30c1
3272,チ,0x30c1
3273,チ,0x30c1
3274,チ,0x30c1
3275,チ,0x30c1
3276,チ,0x30c1
3277,チ,0x30c1
3278,チ,0x30c1
3279,チ,0x30c1
3280,チ,0x30c1
3281,チ,0x30c1
3282,チ,0x30c1
3283,チ,0x30c1
3284,チ,0x30c1
3285,チ,0x30c1
3286,チ,0x30c1
3287,チ,0x30c1
3288,チ,0x30c1
3289,チ,0x30c1
3290,チ,0x30c1
3291,チ,0x30c1
3292,チ,0x30c1
3293,チ,0x30c1
3294,チ,0x30c1
3295,チ,0x30c1
3296,チ,0x30c1
3297,チ,0x30c1
3298,チ,0x30c1
3299,チ,0x30c1
3300,チ,0x30c1
3301,チ,0x30c1
3302,チ,0x30c1
3303,チ,0x30c1
3304,チ,0x30c1
3305,チ,0x30c1
3306,チ,0x30c1
3307,チ,0x30c1
3308,チ,0x30c1
3309,チ,0x30c1
3310,チ,0x30c1
3311,チ,0x30c1
3312,チ,0x30c1
3313,チ,0x30c1
3314,チ,0x30c1
3315,チ,0x30c1
3316,チ,0x30c1
3317,チ,0x30c1
3318,チ,0x30c1
3319,チ,0x30c1
3320,チ,0x30c1
3321,チ,0x30c1
3322,チ,0x30c1
3323,チ,0x30c1
3324,チ,0x30c1
3325,チ,0x30c1
3326,チ,0x30c1
3327,チ,0x30c1
3328,チ,0x30c1
3329,チ,0x30c1
3330,チ,0x30c1
3331,チ,0x30c1
3332,チ,0x30c1
3333,チ,0x30c1
3334,チ,0x30c1
3335,チ,0x30c1
3336,チ,0x30c1
3337,チ,0x30c1
3338,チ,0x30c1
3339,チ,0x30c1
3340,チ,0x30c1
3341,チ,0x30c1
3342,チ,0x30c1
3343,チ,0x30c1
3344,チ,0x30c1
3345,チ,0x30c1
3346,チ,0x30c1
3347,チ,0x30c1
3348,チ,0x30c1
3349,チ,0x30c1
3350,チ,0x30c1
3351,チ,0x30c1
3352,チ,0x30c1
3353,チ,0x30c1
3354,チ,0x30c1
3355,チ,0x30c1
3356,チ,0x30c1
3357,チ,0x30c1
3358,チ,0x30c1
3359,チ,0x30c1
3360,チ,0x30c1
3361,チ,0x30c1
3362,チ,0x30c1
3363,チ,0x30c1
3364,チ,0x30c1
3365,チ,0x30c1
3366,チ,0x30c1
3367,チ,0x30c1
3368,チ,0x30c1
3369,チ,0x30c1
3370,チ,0x30c1
3371,チ,0x30c1
3372,チ,0x30c1
3373,チ,0x30c1
3374,チ,0x30c1
3375,チ,0x30c1
3376,チ,0x30c1
3377,チ,0x30c1
3378,チ,0x30c1
3379,チ,0x30c1
3380,チ,0x30c1
3381,チ,0x30c1
3382,チ,0x30c1
3383,チ,0x30c1
3384,チ,0x30c1
3385,チ,0x30c1
3386,チ,0x30c1
3387,チ,0x30c1
3388,チ,0x30c1
3389,チ,0x30c1
3390,チ,0x30c1
3391,チ,0x30c1
3392,チ,0x30c1
3393,チ,0x30c1
3394,チ,0x30c1
3395,チ,0x30c1
3396,チ,0x30c1
3397,チ,0x30c1
3398,チ,0x30c1
3399,チ,0x30c1
3400,ツ,0x30c4
3401,ツ,0x30c4
3402,ツ,0x30c4
3403,ツ,0x30c4
3404,ツ,0x30c4
3405,ツ,0x30c4
3406,ツ,0x30c4
3407,ツ,0x30c4
3408,ツ,0x30c4
3409,ツ,0x30c4
3410,ツ,0x30c4
3411,ツ,0x30c4
3412,ツ,0x30c4
3413,ツ,0x30c4
3414,ツ,0x30c4
3415,ツ,0x30c4
3416,ツ,0x30c4
3417,ツ,0x30c4
3418,ツ,0x30c4
3419,ツ,0x30c4
3420,ツ,0x30c4
3421,ツ,0x30c4
3422,ツ,0x30c4
3423,ツ,0x30c4
3424,ツ,0x30c4
3425,ツ,0x30c4
3426,ツ,0x30c4
3427,ツ,0x30c4
3428,ツ,0x30c4
3429,ツ,0x30c4
3430,ツ,0x30c4
3431,ツ,0x30c4
3432,ツ,0x30c4
3433,ツ,0x30c4
3434,ツ,0x30c4
3435,ツ,0x30c4
3436,ツ,0x30c4
3437,ツ,0x30c4
3438,ツ,0x30c4
3439,ツ,0x30c4
3440,ツ,0x30c4
3441,ツ,0x30c4
3442,ツ,0x30c4
3443,ツ,0x30c4
3444,ツ,0x30c4
3445,ツ,0x30c4
3446,ツ,0x30c4
3447,ツ,0x30c4
3448,ツ,0x30c4
3449,ツ,0x30c4
3450,ツ,0x30c4
3451,ツ,0x30c4
3452,ツ,0x30c4
3453,ツ,0x30c4
3454,ツ,0x30c4
3455,ツ,0x30c4
3456,ツ,0x30c4
3457,ツ,0x30c4
3458,ツ,0x30c4
3459,ツ,0x30c4
3460,ツ,0x30c4
3461,ツ,0x30c4
3462,ツ,0x30c4
3463,ツ,0x30c4
3464,ツ,0x30c4
3465,ツ,0x30c4
3466,ツ,0x30c4
3467,ツ,0x30c4
3468,ツ,0x30c4
3469,ツ,0x30c4
3470,ツ,0x30c4
3471,ツ,0x30c4
3472,ツ,0x30c4
3473,ツ,0x30c4
3474,ツ,0x30c4
3475,ツ,0x30c4
3476,ツ,0x30c4
3477,ツ,0x30c4
3478,ツ,0x30c4
3479,ツ,0x30c4
3480,ツ,0x30c4
3481,ツ,0x30c4
3482,ツ,0x30c4
3483,ツ,0x30c4
3484,ツ,0x30c4
3485,ツ,0x30c4
3486,ツ,0x30c4
3487,ツ,0x30c4
3488,ツ,0x30c4
3489,ツ,0x30c4
3490,ツ,0x30c4
3491,ツ,0x30c4
3492,ツ,0x30c4
3493,ツ,0x30c4
3494,ツ,0x30c4
3495,ツ,0x30c4
3496,ツ,0x30c4
3497,ツ,0x30c4
3498,ツ,0x30c4
3499,ツ,0x30c4
3500,ツ,0x30c4
3501,ツ,0x30c4
3502,ツ,0x30c4
3503,ツ,0x30c4
3504,ツ,0x30c4
3505,ツ,0x30c4
3506,ツ,0x30c4
3507,ツ,0x30c4
3508,ツ,0x30c4
3509,ツ,0x30c4
3510,ツ,0x30c4
3511,ツ,0x30c4
3512,ツ,0x30c4
3513,ツ,0x30c4
3514,ツ,0x30c4
3515,ツ,0x30c4
3516,ツ,0x30c4
3517,ツ,0x30c4
3518,ツ,0x30c4
3519,ツ,0x30c4
3520,ツ,0x30c4
3521,ツ,0x30c4
3522,ツ,0x30c4
3523,ツ,0x30c4
3524,ツ,0x30c4
3525,ツ,0x30c4
3526,ツ,0x30c4
3527,ツ,0x30c4
3528,ツ,0x30c4
3529,ツ,0x30c4
3530,ツ,0x30c4
3531,ツ,0x30c4
3532,ツ,0x30c4
3533,ツ,0x30c4
3534,ツ,0x30c4
3535,ツ,0x30c4
